Iteration,Customer number at node,Moving from node,To node,Distance traveled,Arrival time,Ready time at node,Start service at node,End service at node,Due date at node,Difference between End service and Due Date,Vehicle capacity before departure,Vehicle capacity after departure,Total travel distance,Number of vehicles used,Penalty,Nodes visited
62,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,2939.76,75,0,"0, 0, 67, 63, 62, 66, 69, 0, 100, 1, 47, 0, 21, 49, 0, 91, 52, 0, 22, 75, 0, 42, 41, 44, 45, 48, 51, 2, 0, 65, 40, 4, 50, 0, 20, 24, 25, 27, 28, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
62,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,2939.76,75,0,"0, 0, 67, 63, 62, 66, 69, 0, 100, 1, 47, 0, 21, 49, 0, 91, 52, 0, 22, 75, 0, 42, 41, 44, 45, 48, 51, 2, 0, 65, 40, 4, 50, 0, 20, 24, 25, 27, 28, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
62,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,3333.48,75,0,"0, 0, 20, 22, 21, 47, 0, 23, 1, 49, 0, 67, 65, 63, 2, 0, 80, 52, 75, 0, 91, 69, 0, 74, 4, 50, 0, 3, 7, 6, 34, 0, 24, 25, 28, 26, 51, 66, 0, 18, 8, 11, 9, 12, 89, 0, 64, 59, 0, 83, 82, 14, 36, 0, 5, 10, 30, 39, 68, 0, 45, 48, 99, 0, 29, 16, 79, 0, 27, 15, 38, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
62,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,3333.48,75,0,"0, 0, 20, 22, 21, 47, 0, 23, 1, 49, 0, 67, 65, 63, 2, 0, 80, 52, 75, 0, 91, 69, 0, 74, 4, 50, 0, 3, 7, 6, 34, 0, 24, 25, 28, 26, 51, 66, 0, 18, 8, 11, 9, 12, 89, 0, 64, 59, 0, 83, 82, 14, 36, 0, 5, 10, 30, 39, 68, 0, 45, 48, 99, 0, 29, 16, 79, 0, 27, 15, 38, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
62,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,2945.88,75,0,"0, 0, 63, 1, 47, 0, 65, 2, 75, 0, 20, 22, 21, 49, 0, 9, 6, 4, 50, 52, 0, 59, 34, 69, 0, 23, 66, 0, 45, 48, 51, 91, 0, 67, 74, 64, 68, 0, 5, 3, 7, 8, 11, 12, 89, 0, 62, 61, 26, 80, 0, 24, 25, 27, 28, 36, 99, 0, 41, 40, 44, 46, 14, 100, 0, 43, 42, 56, 58, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
62,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,2945.88,75,0,"0, 0, 63, 1, 47, 0, 65, 2, 75, 0, 20, 22, 21, 49, 0, 9, 6, 4, 50, 52, 0, 59, 34, 69, 0, 23, 66, 0, 45, 48, 51, 91, 0, 67, 74, 64, 68, 0, 5, 3, 7, 8, 11, 12, 89, 0, 62, 61, 26, 80, 0, 24, 25, 27, 28, 36, 99, 0, 41, 40, 44, 46, 14, 100, 0, 43, 42, 56, 58, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
62,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,2917.95,75,0,"0, 0, 20, 21, 47, 0, 22, 1, 49, 0, 67, 65, 63, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
62,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,2917.95,75,0,"0, 0, 20, 21, 47, 0, 22, 1, 49, 0, 67, 65, 63, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
62,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,2943.34,75,0,"0, 0, 52, 47, 0, 63, 11, 9, 6, 1, 0, 2, 21, 49, 0, 43, 41, 44, 4, 22, 69, 0, 61, 64, 68, 66, 75, 0, 26, 23, 50, 0, 87, 86, 89, 91, 0, 35, 10, 12, 34, 0, 25, 27, 14, 36, 0, 20, 24, 30, 28, 48, 51, 0, 65, 7, 8, 15, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
62,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,2943.34,75,0,"0, 0, 52, 47, 0, 63, 11, 9, 6, 1, 0, 2, 21, 49, 0, 43, 41, 44, 4, 22, 69, 0, 61, 64, 68, 66, 75, 0, 26, 23, 50, 0, 87, 86, 89, 91, 0, 35, 10, 12, 34, 0, 25, 27, 14, 36, 0, 20, 24, 30, 28, 48, 51, 0, 65, 7, 8, 15, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
62,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,3145.98,75,0,"0, 0, 20, 21, 47, 0, 63, 1, 49, 0, 22, 52, 75, 0, 67, 65, 66, 69, 0, 40, 2, 0, 23, 50, 0, 24, 26, 4, 91, 0, 10, 6, 34, 0, 25, 27, 30, 28, 12, 0, 99, 0, 5, 3, 7, 8, 9, 36, 51, 0, 11, 85, 59, 0, 64, 68, 0, 43, 42, 41, 44, 45, 48, 80, 0, 62, 74, 61, 79, 89, 0, 100, 0, 29, 14, 88, 0, 46, 39, 0, 72, 60, 0, 84, 77, 0, 90, 87, 86, 83, 82, 73, 0, 31, 35, 15, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
62,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,3145.98,75,0,"0, 0, 20, 21, 47, 0, 63, 1, 49, 0, 22, 52, 75, 0, 67, 65, 66, 69, 0, 40, 2, 0, 23, 50, 0, 24, 26, 4, 91, 0, 10, 6, 34, 0, 25, 27, 30, 28, 12, 0, 99, 0, 5, 3, 7, 8, 9, 36, 51, 0, 11, 85, 59, 0, 64, 68, 0, 43, 42, 41, 44, 45, 48, 80, 0, 62, 74, 61, 79, 89, 0, 100, 0, 29, 14, 88, 0, 46, 39, 0, 72, 60, 0, 84, 77, 0, 90, 87, 86, 83, 82, 73, 0, 31, 35, 15, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
62,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,3464.75,75,0,"0, 0, 67, 63, 1, 47, 0, 20, 21, 49, 0, 22, 52, 75, 0, 62, 69, 0, 8, 4, 2, 0, 65, 44, 45, 48, 50, 0, 23, 66, 0, 5, 3, 7, 10, 6, 34, 0, 46, 9, 12, 91, 0, 28, 26, 51, 0, 27, 29, 30, 14, 36, 0, 25, 11, 39, 59, 0, 68, 0, 24, 40, 15, 16, 0, 43, 42, 41, 89, 0, 99, 0, 61, 64, 80, 0, 86, 19, 38, 60, 0, 87, 18, 37, 58, 79, 0, 74, 72, 77, 88, 0, 35, 56, 85, 100, 0, 70, 73, 0, 95, 71, 84, 97, 0, 90, 83, 82, 93, 0, 92, 0, 57, 55, 53, 0, 32, 33, 31, 0, 54, 0, 13, 17, 94, 0, 98, 96, 0, 78, 76, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
62,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,3464.75,75,0,"0, 0, 67, 63, 1, 47, 0, 20, 21, 49, 0, 22, 52, 75, 0, 62, 69, 0, 8, 4, 2, 0, 65, 44, 45, 48, 50, 0, 23, 66, 0, 5, 3, 7, 10, 6, 34, 0, 46, 9, 12, 91, 0, 28, 26, 51, 0, 27, 29, 30, 14, 36, 0, 25, 11, 39, 59, 0, 68, 0, 24, 40, 15, 16, 0, 43, 42, 41, 89, 0, 99, 0, 61, 64, 80, 0, 86, 19, 38, 60, 0, 87, 18, 37, 58, 79, 0, 74, 72, 77, 88, 0, 35, 56, 85, 100, 0, 70, 73, 0, 95, 71, 84, 97, 0, 90, 83, 82, 93, 0, 92, 0, 57, 55, 53, 0, 32, 33, 31, 0, 54, 0, 13, 17, 94, 0, 98, 96, 0, 78, 76, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
63,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,3208.04,75,0,"0, 0, 20, 21, 47, 0, 25, 1, 49, 0, 22, 52, 75, 0, 10, 11, 2, 69, 0, 3, 4, 50, 0, 67, 65, 63, 66, 0, 23, 91, 0, 24, 29, 6, 34, 0, 9, 12, 89, 0, 45, 26, 51, 0, 31, 14, 36, 0, 5, 7, 8, 28, 48, 68, 0, 43, 41, 44, 16, 59, 80, 0, 62, 84, 85, 88, 0, 27, 30, 39, 99, 0, 87, 86, 83, 82, 46, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
63,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,3208.04,75,0,"0, 0, 20, 21, 47, 0, 25, 1, 49, 0, 22, 52, 75, 0, 10, 11, 2, 69, 0, 3, 4, 50, 0, 67, 65, 63, 66, 0, 23, 91, 0, 24, 29, 6, 34, 0, 9, 12, 89, 0, 45, 26, 51, 0, 31, 14, 36, 0, 5, 7, 8, 28, 48, 68, 0, 43, 41, 44, 16, 59, 80, 0, 62, 84, 85, 88, 0, 27, 30, 39, 99, 0, 87, 86, 83, 82, 46, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
63,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,2890.07,75,0,"0, 0, 20, 21, 47, 0, 2, 1, 49, 0, 8, 9, 4, 22, 52, 0, 24, 25, 29, 51, 50, 69, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
